"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"4275",6657,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Knobe|Tversky.Gati|Shafir|Norenzayan|Zhong|Hsee|Tversky|Ross.Slate2|Zaval|Geissner|Schwarz|Gray|Hauser|Savani","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",1,"Global","all",TRUE
"4276",6660,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Tversky|Zhong|Gray|Hsee|Schwarz|Tversky.Gati|Ross.Slate2|Norenzayan|Knobe|Hauser|Savani|Shafir|Risen|Zaval","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",14,"Global","all",TRUE
"4277",6661,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Norenzayan|Tversky.Gati|Knobe|Ross.Slate2|Hauser|Schwarz|Tversky|Zaval|Hsee|Risen|Geissner|Gray|Shafir|Savani","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",11,"Global","all",TRUE
"4281",6668,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Schwarz|Gray|Shafir|Risen|Hsee|Hauser|Geissner|Ross.Slate2|Zaval|Savani|Norenzayan|Zhong|Tversky|Tversky.Gati","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",5,"Global","all",TRUE
"4284",6672,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Savani|Schwarz|Tversky|Shafir|Hauser|Norenzayan|Hsee|Zhong|Gray|Ross.Slate2|Knobe|Risen|Zaval|Tversky.Gati","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",13,"Global","all",TRUE
"4287",6676,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Gray|Ross.Slate2|Savani|Schwarz|Tversky|Knobe|Zaval|Hsee|Hauser|Norenzayan|Shafir|Zhong|Risen|Geissner","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",14,"Global","all",TRUE
"4288",6678,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Gray|Tversky|Ross.Slate2|Knobe|Savani|Shafir|Geissner|Norenzayan|Risen|Zaval|Schwarz|Hsee|Zhong|Tversky.Gati","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",10,"Global","all",TRUE
"4290",6681,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Tversky.Gati|Zhong|Tversky|Knobe|Hauser|Gray|Schwarz|Hsee|Risen|Savani|Ross.Slate2|Geissner|Shafir|Zaval","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",10,"Global","all",TRUE
"4291",6682,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Risen|Savani|Tversky.Gati|Schwarz|Zhong|Geissner|Ross.Slate2|Hauser|Tversky|Knobe|Shafir|Norenzayan|Zaval|Gray","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",2,"Global","all",TRUE
"4293",6685,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Hsee|Tversky|Norenzayan|Savani|Ross.Slate2|Tversky.Gati|Gray|Shafir|Knobe|Risen|Geissner|Hauser|Zhong|Schwarz","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",11,"Global","all",TRUE
"4294",6687,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Shafir|Gray|Geissner|Knobe|Schwarz|Savani|Norenzayan|Zhong|Tversky.Gati|Hauser|Risen|Tversky|Zaval|Ross.Slate2","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",12,"Global","all",TRUE
"4295",6688,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hsee|Zaval|Shafir|Hauser|Ross.Slate2|Gray|Knobe|Savani|Tversky.Gati|Geissner|Risen|Norenzayan|Zhong|Schwarz","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",12,"Global","all",TRUE
"4297",6693,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Savani|Hsee|Zhong|Hauser|Gray|Risen|Norenzayan|Tversky|Knobe|Ross.Slate2|Zaval|Tversky.Gati|Geissner|Shafir","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",7,"Global","all",TRUE
"4298",6694,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,5,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Shafir|Savani|Schwarz|Geissner|Norenzayan|Ross.Slate2|Knobe|Hauser|Tversky|Hsee|Risen|Zaval|Gray|Zhong","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection",12,"Global","all",TRUE
"4299",6695,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Geissner|Knobe|Zaval|Schwarz|Gray|Norenzayan|Shafir|Hauser|Zhong|Savani|Tversky.Gati|Tversky|Ross.Slate2|Risen","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",15,"Global","all",TRUE
"4300",6696,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Knobe|Gray|Savani|Risen|Shafir|Hauser|Ross.Slate2|Zaval|Geissner|Norenzayan|Schwarz|Tversky|Zhong|Tversky.Gati","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",5,"Global","all",TRUE
"4301",6697,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,7,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Savani|Zhong|Hauser|Tversky.Gati|Norenzayan|Ross.Slate2|Shafir|Knobe|Schwarz|Risen|Hsee|Gray|Zaval|Geissner","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing",11,"Global","all",TRUE
"4302",6699,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Schwarz|Gray|Tversky.Gati|Risen|Knobe|Hauser|Shafir|Hsee|Zhong|Norenzayan|Savani|Zaval|Ross.Slate2|Tversky","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",5,"Global","all",TRUE
"4305",6702,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Ross.Slate2|Gray|Norenzayan|Tversky.Gati|Schwarz|Geissner|Shafir|Hsee|Knobe|Tversky|Zhong|Zaval|Savani|Hauser","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",1,"Global","all",TRUE
"4306",6703,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Schwarz|Geissner|Zaval|Gray|Savani|Hsee|Risen|Tversky|Shafir|Tversky.Gati|Hauser|Norenzayan|Ross.Slate2|Zhong","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five",8,"Global","all",TRUE
"4313",6716,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zaval|Geissner|Tversky|Risen|Ross.Slate2|Hauser|Zhong|Tversky.Gati|Hsee|Savani|Gray|Shafir|Norenzayan|Knobe","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",5,"Global","all",TRUE
"4314",6718,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Knobe|Zaval|Risen|Zhong|Tversky.Gati|Ross.Slate2|Hauser|Hsee|Geissner|Shafir|Savani|Tversky|Gray|Schwarz","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",4,"Global","all",TRUE
"4317",6722,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Tversky.Gati|Geissner|Gray|Hsee|Risen|Hauser|Knobe|Ross.Slate2|Norenzayan|Savani|Shafir|Zhong|Schwarz|Zaval","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",6,"Global","all",TRUE
"4318",6724,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Risen|Hsee|Hauser|Savani|Zhong|Gray|Shafir|Zaval|Tversky.Gati|Geissner|Knobe|Schwarz|Norenzayan|Ross.Slate2","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",2,"Global","all",TRUE
"4319",6725,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Risen|Schwarz|Savani|Tversky|Tversky.Gati|Knobe|Gray|Hauser|Hsee|Shafir|Zhong|Zaval|Norenzayan|Ross.Slate2","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",2,"Global","all",TRUE
"4320",6726,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hauser|Ross.Slate2|Savani|Geissner|Norenzayan|Shafir|Gray|Zaval|Knobe|Hsee|Schwarz|Risen|Tversky|Tversky.Gati","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",13,"Global","all",TRUE
"4328",6749,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hauser|Hsee|Geissner|Zhong|Risen|Zaval|Schwarz|Gray|Norenzayan|Shafir|Knobe|Savani|Tversky.Gati|Ross.Slate2","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",6,"Global","all",TRUE
"4329",6752,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Risen|Knobe|Schwarz|Tversky.Gati|Hsee|Geissner|Hauser|Shafir|Tversky|Ross.Slate2|Zaval|Norenzayan|Savani|Zhong","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",2,"Global","all",TRUE
"4333",6757,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,6,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Knobe|Gray|Geissner|Tversky|Ross.Slate2|Shafir|Zaval|Hsee|Risen|Zhong|Hauser|Savani|Norenzayan|Tversky.Gati","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",10,"Global","all",TRUE
"4334",6758,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Shafir|Hauser|Schwarz|Gray|Tversky.Gati|Norenzayan|Ross.Slate2|Geissner|Hsee|Zhong|Knobe|Zaval|Tversky|Risen","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",15,"Global","all",TRUE
"4342",6774,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Gray|Zaval|Tversky|Knobe|Norenzayan|Ross.Slate2|Risen|Zhong|Savani|Schwarz|Shafir|Hsee|Geissner|Hauser","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",8,"Global","all",TRUE
"4347",6788,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Knobe|Tversky.Gati|Geissner|Zaval|Zhong|Gray|Norenzayan|Tversky|Schwarz|Hsee|Risen|Ross.Slate2|Savani|Shafir","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",12,"Global","all",TRUE
"4348",6789,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,5,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Schwarz|Tversky|Risen|Zaval|Geissner|Hsee|Shafir|Norenzayan|Hauser|Zhong|Tversky.Gati|Savani|Gray|Knobe","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",4,"Global","all",TRUE
"4385",6860,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zaval|Geissner|Gray|Norenzayan|Schwarz|Zhong|Hsee|Shafir|Risen|Hauser|Tversky|Tversky.Gati|Ross.Slate2|Savani","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",10,"Global","all",TRUE
"4410",6901,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Norenzayan|Risen|Tversky|Tversky.Gati|Gray|Knobe|Zhong|Geissner|Hsee|Savani|Zaval|Shafir|Hauser|Ross.Slate2","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",3,"Global","all",TRUE
"4411",6903,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zaval|Tversky.Gati|Gray|Schwarz|Savani|Hsee|Knobe|Zhong|Geissner|Hauser|Norenzayan|Tversky|Risen|Ross.Slate2","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",14,"Global","all",TRUE
"4413",6905,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Ross.Slate2|Knobe|Zaval|Hauser|Tversky.Gati|Risen|Schwarz|Savani|Zhong|Shafir|Norenzayan|Hsee|Geissner|Gray","ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",7,"Global","all",TRUE
"4414",6910,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,7,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Hauser|Norenzayan|Tversky|Knobe|Hsee|Schwarz|Shafir|Savani|Ross.Slate2|Zaval|Geissner|Tversky.Gati|Gray|Zhong","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",1,"Global","all",TRUE
"4416",6912,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Gray|Hauser|Schwarz|Geissner|Risen|Shafir|Tversky.Gati|Zaval|Norenzayan|Knobe|Savani|Hsee|Tversky|Ross.Slate2","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",6,"Global","all",TRUE
"4417",6916,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Risen|Ross.Slate2|Geissner|Shafir|Norenzayan|Schwarz|Savani|Knobe|Gray|Tversky.Gati|Zhong|Tversky|Zaval|Hsee","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",2,"Global","all",TRUE
"4418",6918,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky.Gati|Tversky|Zaval|Shafir|Risen|Geissner|Ross.Slate2|Hsee|Knobe|Savani|Schwarz|Hauser|Norenzayan|Gray","ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",6,"Global","all",TRUE
"4419",6920,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Schwarz|Geissner|Tversky|Shafir|Norenzayan|Risen|Zhong|Savani|Tversky.Gati|Gray|Hauser|Ross.Slate2|Hsee|Knobe","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",7,"Global","all",TRUE
"4420",6922,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Schwarz|Risen|Hsee|Geissner|Norenzayan|Hauser|Tversky|Gray|Zaval|Ross.Slate2|Tversky.Gati|Shafir|Savani|Zhong","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",3,"Global","all",TRUE
"4421",6923,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Knobe|Zhong|Geissner|Hauser|Hsee|Ross.Slate2|Savani|Tversky.Gati|Tversky|Schwarz|Zaval|Gray|Norenzayan|Risen","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",15,"Global","all",TRUE
"4422",6928,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,6,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Tversky|Geissner|Ross.Slate2|Zhong|Zaval|Knobe|Norenzayan|Shafir|Schwarz|Tversky.Gati|Savani|Hsee|Gray|Hauser","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",1,"Global","all",TRUE
"4423",6930,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky.Gati|Hauser|Norenzayan|Zaval|Hsee|Zhong|Tversky|Schwarz|Gray|Savani|Shafir|Ross.Slate2|Risen|Geissner","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",14,"Global","all",TRUE
